# RHO_Z correlator data
# Mass: 0.557122 ± 0.043492
# t  C(t)
  0  -2.82906258e-09
  1   1.46757493e-02
  2  -5.65949893e-02
  3   1.36868706e-02
  4   2.42891578e-04
  5   2.62581269e-03
  6  -2.96090428e-04
  7  -2.70537858e-04
  8  -2.84639242e-05
  9   3.23640170e-05
 10   3.64100560e-06
 11  -1.68102652e-05
 12  -6.63639839e-05
 13   2.91643784e-05
 14   1.01231196e-03
 15   6.47731489e-04
 16   6.49884231e-03
 17   1.50388340e-02
 18   8.66826506e-02
 19   5.98646851e-01
