# RHO_X correlator data
# Mass: 1.116458 ± 0.088946
# t  C(t)
  0   1.05229246e+00
  1   7.36978602e-02
  2   7.10789062e-03
  3   1.01165179e-03
  4   1.99557834e-04
  5   4.07575787e-05
  6   8.69482872e-06
  7   2.22556239e-06
  8   6.08594278e-07
  9   1.75538139e-07
 10   8.77627828e-08
 11   1.91125584e-07
 12   7.08551395e-07
 13   2.78298004e-06
 14   1.12177556e-05
 15   4.42666692e-05
 16   1.93920446e-04
 17   9.94042014e-04
 18   6.31444460e-03
 19   6.30246844e-02
