# SIGMA correlator data
# Mass: 0.236963 ± 0.030897
# t  C(t)
  0   6.41106890e-01
  1  -5.92572204e-02
  2  -1.18073288e-03
  3  -2.96962446e-04
  4  -3.24757183e-05
  5  -3.33118368e-06
  6  -2.63625059e-07
  7  -5.62920730e-08
  8  -3.81677007e-08
  9  -3.21935202e-08
 10  -4.11387970e-08
 11  -4.91736811e-08
 12  -9.70120416e-08
 13  -2.37911269e-07
 14  -3.81819750e-07
 15  -4.50361594e-06
 16  -1.68074616e-05
 17  -2.73927281e-04
 18  -7.93604779e-04
 19  -4.29656916e-02
