# RHO_X correlator data
# Mass: 0.573581 ± 0.040329
# t  C(t)
  0  -3.63728770e-08
  1   4.87414455e-03
  2   3.33431838e-03
  3  -1.83128210e-03
  4   1.73757124e-04
  5   2.94805814e-05
  6  -1.67134841e-06
  7   5.21886053e-05
  8  -5.20385842e-06
  9   1.21339467e-05
 10   2.49679058e-06
 11  -6.17245519e-07
 12   3.57860559e-06
 13   2.32996132e-06
 14  -7.68011371e-05
 15   6.96290616e-08
 16   6.07408534e-05
 17   6.64503980e-05
 18  -4.18124009e-03
 19  -7.41682187e-03
