# RHO_Z correlator data
# Mass: 1.086133 ± 0.083483
# t  C(t)
  0  -1.18666594e-09
  1  -1.70078049e-01
  2  -3.72184746e-02
  3   2.62377303e-02
  4  -6.04606511e-03
  5   1.22280555e-03
  6   4.97210368e-04
  7  -1.74992616e-05
  8  -2.51033665e-05
  9   3.00544290e-05
 10   3.21181485e-06
 11  -5.64776035e-05
 12  -1.25591487e-04
 13   3.60005915e-05
 14   4.12498529e-04
 15  -7.08935528e-04
 16  -8.17310150e-04
 17  -1.14926355e-02
 18   6.02475208e-02
 19   5.56009590e-01
