# RHO_Y correlator data
# Mass: 0.156385 ± 0.022306
# t  C(t)
  0   1.03725907e+00
  1   6.50272224e-02
  2   4.96428835e-03
  3   6.64548215e-04
  4   1.04927594e-04
  5   2.02477790e-05
  6   3.74014262e-06
  7   7.22851379e-07
  8   1.60144263e-07
  9   4.02682748e-08
 10   3.59585953e-08
 11   1.21582715e-07
 12   4.89486578e-07
 13   1.88137277e-06
 14   7.43998207e-06
 15   3.52521902e-05
 16   1.65596811e-04
 17   9.33467806e-04
 18   6.38257390e-03
 19   6.82244586e-02
