# SIGMA correlator data
# Mass: 1.603035 ± 0.160303
# t  C(t)
  0   2.70989304e+00
  1  -1.17174243e-05
  2  -1.09839631e-02
  3   1.58876208e-03
  4  -6.22086132e-03
  5   6.62869604e-04
  6   7.96645519e-04
  7  -5.22984737e-05
  8   6.02403306e-05
  9   1.21254588e-05
 10   1.23298951e-05
 11  -7.79385564e-06
 12   6.50044289e-05
 13   1.81431800e-04
 14   1.18652294e-03
 15  -3.25519751e-03
 16   5.57602015e-03
 17  -1.60185705e-02
 18  -8.30228026e-02
 19  -1.17095997e-01
