# RHO_Y correlator data
# Mass: 1.983852 ± 0.117339
# t  C(t)
  0   1.39963132e-08
  1  -1.68064335e-03
  2   1.51666135e-03
  3  -2.05128641e-03
  4  -6.42635508e-04
  5   3.13172435e-04
  6   3.26643090e-05
  7   5.14366928e-05
  8   3.51105763e-06
  9  -3.55316298e-07
 10   2.33882371e-07
 11   5.36088950e-06
 12  -3.72870790e-06
 13   3.51847496e-05
 14   1.34712140e-04
 15   2.72642943e-05
 16   1.04483673e-04
 17   5.85012042e-04
 18   2.33383405e-03
 19   4.09866241e-03
