# RHO_Y correlator data
# Mass: 1.032246 ± 0.079580
# t  C(t)
  0  -4.09012315e-09
  1  -5.62130236e-03
  2   8.89689354e-04
  3   1.45289692e-03
  4  -3.78650160e-04
  5  -2.13487618e-05
  6  -4.44685144e-05
  7   9.27191261e-07
  8   1.35847422e-05
  9   1.55211037e-06
 10   6.59800501e-07
 11   5.22625106e-06
 12  -1.63545325e-06
 13  -5.44307994e-05
 14  -1.83817550e-04
 15  -2.18024499e-04
 16  -1.33058040e-03
 17  -5.26433087e-04
 18  -1.59467386e-04
 19   1.60562128e-03
