# SIGMA correlator data
# Mass: 0.067433 ± 0.006312
# t  C(t)
  0   2.69852205e+00
  1  -5.56253830e-02
  2  -4.12259986e-02
  3   1.63237166e-02
  4  -1.01737590e-02
  5   1.64419475e-03
  6   3.92866801e-04
  7  -7.46545447e-05
  8  -2.59711119e-05
  9   2.19702161e-05
 10   1.84168728e-06
 11   3.08715053e-05
 12   2.89806311e-05
 13  -2.97593896e-04
 14  -4.75745722e-04
 15   8.92928707e-05
 16  -3.60228651e-03
 17   2.62034129e-03
 18  -7.19332849e-02
 19  -1.43953751e-01
