# PION correlator data
# Mass: 1.240209 ± 0.124021
# t  C(t)
  0  -4.09799125e-05
  1   2.79765802e-04
  2   3.34102544e-04
  3  -1.25921726e-05
  4  -1.89166845e-05
  5   6.17194584e-06
  6   1.78569044e-06
  7  -1.14897767e-06
  8  -7.22766250e-07
  9   7.31193273e-07
 10  -2.27204276e-07
 11  -6.48127302e-07
 12  -1.71841314e-06
 13  -2.57820768e-06
 14  -1.90255240e-05
 15  -4.82909455e-05
 16  -1.13718472e-04
 17  -9.75560818e-05
 18  -1.41620208e-04
 19  -5.07061918e-04
