# PION correlator data
# Mass: 1.046861 ± 0.084296
# t  C(t)
  0   1.32374244e+00
  1   8.45963971e-02
  2   7.83012972e-03
  3   1.04626179e-03
  4   1.50248059e-04
  5   2.49325778e-05
  6   4.49008956e-06
  7   8.85953259e-07
  8   1.88540581e-07
  9   4.44790563e-08
 10   2.54094436e-08
 11   7.50504017e-08
 12   3.10260763e-07
 13   1.36366372e-06
 14   6.06964442e-06
 15   3.02782564e-05
 16   1.62890109e-04
 17   1.09523588e-03
 18   8.68581117e-03
 19   8.74956489e-02
