# RHO_Y correlator data
# Mass: 0.500000 ± 0.100000
# t  C(t)
  0   4.23997634e-09
  1  -5.13498665e-03
  2  -3.65892954e-03
  3  -3.13687258e-04
  4   8.16668371e-05
  5   1.64214618e-04
  6  -4.95916542e-05
  7  -3.75939788e-06
  8  -7.15527307e-06
  9  -2.40810030e-06
 10  -1.96450137e-06
 11  -4.25844616e-06
 12   1.34104053e-05
 13  -2.42742978e-05
 14  -4.90972564e-05
 15  -3.81815335e-04
 16  -4.68600193e-04
 17  -2.78367071e-03
 18  -9.35499852e-04
 19   3.20968359e-03
