# SIGMA correlator data
# Mass: 1.195660 ± 0.069887
# t  C(t)
  0   2.70681591e+00
  1   7.11017540e-03
  2   6.57811994e-02
  3   2.34503503e-02
  4  -2.57544849e-03
  5   2.42595035e-03
  6  -4.35663131e-05
  7   6.49685386e-05
  8   7.36731598e-05
  9   2.19025035e-05
 10   4.74826965e-06
 11  -2.49887745e-05
 12  -1.24586508e-05
 13   6.18585367e-05
 14   1.87532987e-04
 15  -1.93885078e-03
 16  -4.49938752e-03
 17  -6.94410386e-04
 18  -1.44630050e-03
 19  -9.90185640e-02
