# RHO_X correlator data
# Mass: 0.350233 ± 0.022797
# t  C(t)
  0  -8.03463437e-09
  1   2.64384162e-03
  2   4.45317890e-04
  3  -3.66601198e-04
  4  -8.54397805e-04
  5   2.82853627e-04
  6   1.72594357e-04
  7   1.46538965e-05
  8   2.54717330e-05
  9   2.99471053e-06
 10   5.64811883e-06
 11   4.35375217e-06
 12   1.65985223e-05
 13  -4.02546403e-05
 14  -7.80076496e-05
 15  -3.43695905e-06
 16  -1.02919938e-03
 17   6.63505858e-04
 18  -1.83879512e-04
 19   2.17059859e-03
