# RHO_Y correlator data
# Mass: 2.359335 ± 0.235933
# t  C(t)
  0  -3.12951029e-10
  1  -2.81264348e-03
  2  -5.23617577e-03
  3  -3.20516443e-03
  4  -3.18120827e-04
  5  -4.96405701e-04
  6   9.61156240e-05
  7   9.08129813e-06
  8   1.21984027e-05
  9  -3.88827211e-06
 10  -2.44263783e-06
 11  -1.71157020e-07
 12  -1.13515594e-05
 13  -6.47037725e-05
 14  -8.10073700e-05
 15   6.27045780e-05
 16  -7.21972675e-05
 17  -5.58694580e-04
 18  -2.26909039e-04
 19  -3.05728506e-04
