# RHO_Y correlator data
# Mass: 0.503502 ± 0.033356
# t  C(t)
  0  -5.26403750e-10
  1   2.72047452e-03
  2   4.07696200e-03
  3  -2.26981438e-03
  4   2.97872661e-04
  5   2.99750172e-05
  6   5.09519405e-05
  7   6.54696923e-05
  8   1.99577764e-05
  9   2.03241449e-06
 10   2.34411984e-06
 11   9.74210765e-06
 12   2.90178166e-05
 13   2.03295829e-05
 14   1.12217968e-04
 15  -2.07608120e-04
 16   1.94026629e-04
 17  -9.26745062e-04
 18   3.50676433e-03
 19  -9.58103625e-05
