# PION correlator data
# Mass: 0.658555 ± 0.051867
# t  C(t)
  0  -1.76309862e-04
  1  -3.16099231e-05
  2   3.51041239e-04
  3  -1.64536471e-04
  4  -6.80734023e-05
  5  -4.82418481e-05
  6  -1.57785135e-05
  7  -4.12582440e-06
  8  -1.37985223e-06
  9  -2.23097414e-06
 10   6.65360099e-07
 11   1.33866341e-07
 12  -3.06029581e-07
 13  -7.72917909e-06
 14  -2.04301535e-05
 15   1.23561880e-05
 16   7.14220661e-06
 17   9.19461506e-05
 18  -1.56978811e-05
 19   2.65793935e-04
