# RHO_Y correlator data
# Mass: 1.132734 ± 0.090752
# t  C(t)
  0   1.04633562e+00
  1   6.72481864e-02
  2   6.85576904e-03
  3   9.98613832e-04
  4   1.78314055e-04
  5   3.58725531e-05
  6   7.71790865e-06
  7   1.77835399e-06
  8   4.60488922e-07
  9   1.27987840e-07
 10   6.40373778e-08
 11   1.45799664e-07
 12   5.36753296e-07
 13   2.01786266e-06
 14   8.02849794e-06
 15   3.18471989e-05
 16   1.46417247e-04
 17   9.35489108e-04
 18   6.47450205e-03
 19   6.45393515e-02
