# SIGMA correlator data
# Mass: 0.914693 ± 0.094908
# t  C(t)
  0   5.96960512e-01
  1  -5.14303923e-02
  2  -4.45301489e-04
  3  -1.43164497e-04
  4  -1.81781263e-05
  5  -1.12663836e-06
  6   3.03592367e-07
  7   1.22311870e-07
  8  -3.29268174e-09
  9  -7.20054804e-09
 10  -8.50156076e-09
 11  -1.07300400e-08
 12  -2.07789756e-08
 13   4.90953705e-08
 14  -2.30298094e-07
 15  -1.93037718e-06
 16  -1.38422897e-05
 17  -2.84470118e-04
 18   1.50039028e-04
 19  -4.17149017e-02
