# RHO_Y correlator data
# Mass: 0.186340 ± 0.018634
# t  C(t)
  0   9.26267299e-08
  1   4.63049818e-03
  2   3.84327277e-03
  3  -9.52691692e-04
  4   4.20552353e-04
  5  -7.83925049e-05
  6  -2.91655651e-05
  7  -9.07396299e-06
  8  -3.03229947e-06
  9  -1.02698738e-05
 10  -2.56440896e-06
 11  -5.72446246e-06
 12  -5.73451895e-06
 13   2.29592958e-05
 14   1.55838115e-04
 15  -1.41602854e-04
 16   5.27170718e-05
 17  -1.06881861e-03
 18  -1.26350631e-03
 19   4.22217113e-03
