# PION correlator data
# Mass: 0.315360 ± 0.019265
# t  C(t)
  0   1.61810213e-05
  1   5.16615570e-04
  2   1.33691811e-04
  3   1.20003289e-05
  4   7.38030785e-05
  5   4.21714694e-06
  6   3.38616149e-06
  7   2.16559389e-06
  8   7.46330456e-07
  9   2.17593482e-06
 10  -1.59127425e-08
 11  -2.02236234e-07
 12  -4.03233306e-06
 13  -6.07446426e-06
 14   1.14406124e-05
 15  -4.25314191e-05
 16   6.50359393e-05
 17  -3.04684980e-04
 18  -4.88620945e-05
 19  -3.29711786e-04
