# SIGMA correlator data
# Mass: 0.112929 ± 0.007695
# t  C(t)
  0   2.70588650e+00
  1   6.98294688e-02
  2  -1.33868465e-02
  3  -4.39252330e-03
  4  -5.79367523e-03
  5  -1.37143009e-03
  6   1.01024526e-04
  7   1.18026874e-04
  8   1.08830163e-04
  9   1.76703470e-05
 10   1.23319452e-05
 11   3.90380757e-05
 12   4.62893964e-06
 13   4.10862177e-05
 14   2.30735313e-04
 15  -2.02784886e-04
 16   2.36183478e-03
 17  -5.09610523e-03
 18   8.99926678e-02
 19   6.40800600e-02
