# RHO_Y correlator data
# Mass: 0.424594 ± 0.038475
# t  C(t)
  0   6.55550757e-08
  1   6.76172830e-03
  2   4.59147552e-03
  3  -1.20282587e-03
  4  -1.17836578e-04
  5   6.12715697e-05
  6   1.83075822e-06
  7  -1.47034391e-05
  8  -9.47892336e-06
  9  -9.59576406e-06
 10  -3.15680625e-06
 11  -4.34902435e-06
 12  -4.87839366e-06
 13   2.88840076e-05
 14   8.52289941e-05
 15  -1.63356914e-04
 16  -2.23691198e-04
 17  -1.78340669e-03
 18  -1.10029382e-03
 19   5.91176223e-03
