# RHO_Y correlator data
# Mass: 1.030295 ± 0.086074
# t  C(t)
  0   1.02241428e+00
  1   7.14795023e-02
  2   6.97100173e-03
  3   8.89504467e-04
  4   1.36642985e-04
  5   2.66862528e-05
  6   5.06428933e-06
  7   1.15680927e-06
  8   2.66300191e-07
  9   7.15299754e-08
 10   3.96649497e-08
 11   9.44108498e-08
 12   3.62679828e-07
 13   1.41587614e-06
 14   6.11398371e-06
 15   2.92939161e-05
 16   1.56082445e-04
 17   8.92726721e-04
 18   6.44904321e-03
 19   7.13867083e-02
