# PION correlator data
# Mass: 0.017362 ± 0.001727
# t  C(t)
  0  -5.22535729e-04
  1   3.50130593e-05
  2   6.83946497e-05
  3  -1.21255525e-04
  4  -1.13530300e-05
  5  -2.38530638e-05
  6   7.88112711e-06
  7  -5.80588409e-07
  8   9.33535227e-07
  9  -4.27515031e-07
 10   4.49641389e-07
 11   2.11142584e-08
 12  -3.43987844e-06
 13  -4.76218752e-06
 14  -2.23574243e-05
 15   9.87469212e-06
 16   1.24320659e-05
 17   2.09011344e-04
 18   2.05433660e-04
 19   5.19655660e-04
