# PION correlator data
# Mass: 0.811521 ± 0.070687
# t  C(t)
  0   1.29486199e+00
  1   8.51923404e-02
  2   8.97522859e-03
  3   1.08185724e-03
  4   1.55920766e-04
  5   2.50895843e-05
  6   4.75910546e-06
  7   9.60804612e-07
  8   2.20561890e-07
  9   5.38656414e-08
 10   3.51643379e-08
 11   1.08298287e-07
 12   4.45201756e-07
 13   1.98253126e-06
 14   8.94260625e-06
 15   4.09975326e-05
 16   2.09128070e-04
 17   1.26044989e-03
 18   8.94995877e-03
 19   9.06048910e-02
