# PION correlator data
# Mass: 0.461316 ± 0.031968
# t  C(t)
  0  -8.38054292e-05
  1   3.35651159e-04
  2   2.37960527e-04
  3  -3.73476424e-05
  4   3.86013351e-05
  5  -4.69553768e-06
  6   1.59857759e-05
  7   3.49939788e-06
  8   4.54272420e-06
  9   1.58266638e-06
 10  -7.84671472e-07
 11  -6.85744746e-07
 12  -3.82673905e-06
 13  -1.62901900e-06
 14   5.57682312e-06
 15  -2.91616795e-05
 16   2.64300259e-05
 17  -2.72412114e-04
 18   6.14514743e-05
 19  -3.20710181e-06
