# RHO_Z correlator data
# Mass: 0.255114 ± 0.015807
# t  C(t)
  0  -3.28360019e-08
  1  -1.86021062e-01
  2  -5.31891408e-03
  3   1.78002400e-02
  4   1.05182078e-02
  5   2.27536877e-03
  6   2.57909466e-05
  7   1.68864806e-04
  8   6.98761090e-05
  9   6.80267037e-06
 10   1.30271942e-05
 11   4.73278347e-05
 12   7.49793447e-05
 13   2.81159223e-04
 14  -2.71090400e-04
 15   2.66535477e-03
 16   2.24790745e-03
 17   1.43949547e-02
 18   6.27774898e-02
 19   5.82541251e-01
