# PION correlator data
# Mass: 1.187240 ± 0.089742
# t  C(t)
  0   1.31740947e+00
  1   8.48700251e-02
  2   8.50672431e-03
  3   1.21391919e-03
  4   2.10900813e-04
  5   4.10631026e-05
  6   8.49807391e-06
  7   1.80578562e-06
  8   4.39020206e-07
  9   1.18610895e-07
 10   5.94810855e-08
 11   1.21081019e-07
 12   4.64080433e-07
 13   1.87079651e-06
 14   7.99227217e-06
 15   3.43379394e-05
 16   1.68781665e-04
 17   1.14845136e-03
 18   7.98598230e-03
 19   8.24755653e-02
