# RHO_X correlator data
# Mass: 0.018519 ± 0.001808
# t  C(t)
  0  -1.18958066e-08
  1   2.44554188e-03
  2   2.40170566e-03
  3  -1.26955478e-03
  4  -6.87006449e-04
  5   1.73516054e-04
  6   3.34403561e-05
  7  -1.91246942e-05
  8  -6.97268114e-06
  9   1.29235104e-06
 10   5.81955143e-06
 11   1.47780859e-06
 12   1.67568714e-05
 13  -1.26618897e-05
 14  -5.61729562e-05
 15  -3.04383986e-05
 16  -1.68204031e-04
 17  -3.99554327e-04
 18  -4.63852205e-04
 19  -2.49175268e-03
