# RHO_Z correlator data
# Mass: 0.008620 ± 0.000841
# t  C(t)
  0  -4.41886181e-08
  1  -7.32327024e-02
  2  -2.88709899e-02
  3   2.40578351e-02
  4   5.51982831e-03
  5   3.62703908e-03
  6  -3.81083552e-04
  7  -3.35688069e-05
  8   1.71838970e-05
  9   5.17928226e-05
 10  -1.89192535e-06
 11  -1.06110463e-05
 12  -5.49688195e-05
 13  -1.85149581e-05
 14   6.11528294e-04
 15   6.06408717e-04
 16   4.79639893e-03
 17   8.50586907e-03
 18   7.79124680e-02
 19   6.01813961e-01
