# RHO_Y correlator data
# Mass: 0.664241 ± 0.064779
# t  C(t)
  0   1.04375072e+00
  1   6.68783124e-02
  2   4.90009584e-03
  3   5.86024225e-04
  4   8.72205050e-05
  5   1.50423965e-05
  6   2.75190127e-06
  7   5.01687846e-07
  8   1.09062743e-07
  9   2.61637190e-08
 10   1.80796961e-08
 11   5.50665293e-08
 12   2.38206694e-07
 13   1.04424979e-06
 14   4.60621598e-06
 15   2.26435381e-05
 16   1.19674946e-04
 17   6.86166241e-04
 18   5.52465528e-03
 19   6.08085129e-02
