# RHO_Z correlator data
# Mass: 1.257910 ± 0.078874
# t  C(t)
  0   5.70868720e-08
  1   3.60045146e-01
  2   5.63913051e-02
  3   2.09405025e-02
  4   8.45791490e-04
  5  -1.06115799e-03
  6   7.37160667e-04
  7   1.77006152e-04
  8  -1.27925223e-05
  9  -1.19182263e-05
 10   6.20882229e-07
 11   2.24570181e-06
 12   4.54437956e-05
 13  -9.44541534e-05
 14  -2.55804386e-05
 15   2.47592862e-03
 16  -3.08434184e-03
 17   1.41040286e-02
 18  -7.99291971e-03
 19   2.47335742e-01
