# RHO_X correlator data
# Mass: 0.500000 ± 0.100000
# t  C(t)
  0   4.66853303e-08
  1  -2.81111834e-03
  2   9.28112660e-04
  3  -6.65392155e-04
  4   1.01926049e-03
  5  -1.43221407e-04
  6   8.32094429e-05
  7  -2.58824992e-05
  8   1.12674210e-05
  9  -4.12069888e-06
 10   5.64739548e-07
 11   1.62595147e-06
 12  -9.26128987e-06
 13   1.51627960e-06
 14   5.56644607e-05
 15   2.66722694e-04
 16   3.67974928e-04
 17   8.04982642e-04
 18  -1.74898427e-03
 19  -4.29766879e-04
