# SIGMA correlator data
# Mass: 0.037348 ± 0.003098
# t  C(t)
  0   2.70267675e+00
  1   1.51477878e-02
  2  -2.58109477e-02
  3   2.06796076e-03
  4   3.45022400e-03
  5   2.71448709e-03
  6   4.07740678e-04
  7   3.95188605e-04
  8   9.02752872e-05
  9   2.80592995e-05
 10   6.88669588e-06
 11  -1.87582996e-05
 12  -5.62189037e-05
 13  -1.92882229e-04
 14   3.80543604e-04
 15  -2.05250579e-03
 16  -7.73806602e-03
 17  -2.10254309e-03
 18  -2.17985315e-02
 19  -1.64752178e-01
