# RHO_Z correlator data
# Mass: 0.419778 ± 0.046737
# t  C(t)
  0   1.02737873e+00
  1   7.04242680e-02
  2   5.68243534e-03
  3   7.48811410e-04
  4   1.12601030e-04
  5   1.91030724e-05
  6   3.54331328e-06
  7   6.25756803e-07
  8   1.43366010e-07
  9   3.74344775e-08
 10   2.91576362e-08
 11   8.45277637e-08
 12   3.34815083e-07
 13   1.42196856e-06
 14   6.43989348e-06
 15   3.45643965e-05
 16   1.75088095e-04
 17   1.02936810e-03
 18   6.80860401e-03
 19   6.84857061e-02
