# RHO_Z correlator data
# Mass: 1.271200 ± 0.102076
# t  C(t)
  0   1.06327665e+00
  1   6.68199496e-02
  2   6.69714197e-03
  3   8.58692811e-04
  4   1.10910091e-04
  5   1.88819472e-05
  6   3.49689963e-06
  7   7.03571377e-07
  8   1.47294736e-07
  9   3.36179762e-08
 10   1.55187356e-08
 11   3.42952378e-08
 12   1.42713305e-07
 13   7.03363491e-07
 14   3.24689741e-06
 15   1.74430860e-05
 16   1.13828275e-04
 17   7.08080871e-04
 18   5.43348918e-03
 19   6.67640217e-02
