# RHO_Y correlator data
# Mass: 0.027523 ± 0.002416
# t  C(t)
  0   5.58783913e-09
  1  -1.69054161e-03
  2  -2.98907270e-03
  3   1.88854250e-03
  4   2.19085941e-04
  5   2.52732450e-04
  6  -1.39181156e-04
  7   3.63748463e-05
  8   2.94043210e-05
  9   9.41077306e-06
 10  -2.16164608e-06
 11  -1.29976210e-06
 12  -7.50576642e-06
 13   1.33077148e-05
 14   4.84640497e-05
 15   4.72994460e-05
 16  -1.36945040e-04
 17  -6.22273083e-04
 18  -1.23973105e-03
 19   7.41452766e-03
