# RHO_Z correlator data
# Mass: 0.065317 ± 0.005659
# t  C(t)
  0  -2.64090191e-08
  1   3.30642231e-01
  2   3.18462239e-02
  3   1.74293188e-02
  4  -4.78070261e-04
  5  -1.68085533e-04
  6   4.25563573e-04
  7   1.93917379e-04
  8   8.43690094e-05
  9   4.56337020e-06
 10  -4.37409139e-06
 11  -1.15065158e-05
 12   4.72255249e-05
 13   4.46144214e-05
 14  -2.17940680e-04
 15   8.94958010e-04
 16  -1.97471027e-03
 17   9.22499118e-03
 18  -5.48395390e-02
 19   1.08898891e-01
