# SIGMA correlator data
# Mass: 0.042963 ± 0.006887
# t  C(t)
  0   6.59281895e-01
  1  -5.08351186e-02
  2  -1.50920368e-04
  3  -1.17837890e-04
  4   8.59226846e-07
  5   8.79834831e-07
  6   9.93155454e-08
  7  -9.50123693e-08
  8  -1.28426034e-07
  9  -9.84387588e-08
 10  -9.66966134e-08
 11  -7.87731123e-08
 12  -5.07434269e-08
 13  -1.37472585e-07
 14  -6.05877848e-07
 15  -4.22851684e-06
 16  -2.14105429e-05
 17  -3.22053907e-04
 18  -1.48923277e-03
 19  -3.88442968e-02
