# PION correlator data
# Mass: 0.651423 ± 0.039770
# t  C(t)
  0  -7.47106974e-05
  1   1.69593852e-04
  2   1.00192384e-04
  3  -4.81221976e-05
  4  -5.92283918e-06
  5  -2.54621426e-05
  6   1.11946274e-06
  7  -1.44987240e-05
  8  -3.51749739e-06
  9   5.88817269e-07
 10   8.46710984e-07
 11   2.25081769e-07
 12   6.98038800e-06
 13   1.62194860e-05
 14   8.19124184e-06
 15   3.79589130e-05
 16  -9.78647265e-05
 17  -7.01731324e-06
 18   8.89608756e-05
 19   1.06343217e-04
