# PION correlator data
# Mass: 0.762586 ± 0.076259
# t  C(t)
  0   1.61599094e-04
  1  -3.46777176e-04
  2  -2.67357209e-05
  3  -7.85771731e-05
  4  -6.54583728e-05
  5   2.50840608e-06
  6  -1.78599048e-05
  7   3.26310628e-07
  8  -2.29526597e-07
  9  -2.40909555e-06
 10   5.46854079e-07
 11   9.20815070e-07
 12   3.07477617e-06
 13   3.19099001e-06
 14   1.21798375e-05
 15   1.68132021e-05
 16   3.36764406e-05
 17   1.57086700e-05
 18  -1.78870252e-04
 19  -3.92550284e-04
