# RHO_X correlator data
# Mass: 1.628526 ± 0.091712
# t  C(t)
  0   6.42051474e-09
  1   9.70055062e-05
  2  -1.28684823e-03
  3   3.38110713e-05
  4   8.89316527e-04
  5   2.05447904e-05
  6   1.03861227e-04
  7  -2.15265368e-05
  8  -2.88001273e-06
  9  -1.26141299e-05
 10  -7.41759110e-07
 11   5.34348520e-06
 12  -2.16545001e-06
 13   5.74909758e-05
 14   3.21707845e-06
 15   3.75052586e-04
 16   3.37327551e-05
 17  -3.42567552e-04
 18   7.02874167e-03
 19   2.33863725e-03
