# PION correlator data
# Mass: 1.193562 ± 0.098020
# t  C(t)
  0   2.58933475e-04
  1   2.01414377e-04
  2   7.57759810e-06
  3  -2.94782977e-05
  4   5.95416969e-05
  5   2.16399614e-05
  6   4.23890975e-07
  7  -1.49567515e-05
  8  -3.02833951e-06
  9  -1.43493235e-06
 10   4.55592388e-07
 11  -1.17627856e-06
 12   5.11860067e-07
 13  -1.47637150e-08
 14  -7.93359980e-06
 15   3.91910336e-05
 16  -6.47197157e-05
 17  -5.86491381e-05
 18   1.05136845e-04
 19  -7.64266427e-05
