# PION correlator data
# Mass: 0.422813 ± 0.043648
# t  C(t)
  0   1.29806620e+00
  1   8.93638761e-02
  2   8.94971961e-03
  3   1.14970808e-03
  4   1.88969239e-04
  5   3.74694106e-05
  6   8.41394328e-06
  7   2.16405008e-06
  8   5.68333136e-07
  9   1.73934988e-07
 10   1.37236041e-07
 11   3.52764310e-07
 12   1.23385516e-06
 13   4.54750264e-06
 14   1.77372096e-05
 15   6.49337054e-05
 16   2.77975893e-04
 17   1.46480959e-03
 18   8.91217551e-03
 19   8.62744687e-02
