# RHO_X correlator data
# Mass: 0.500000 ± 0.100000
# t  C(t)
  0   2.42262674e-08
  1   3.24764794e-03
  2  -1.40724323e-03
  3  -3.09673254e-04
  4   1.59835879e-04
  5  -1.95541365e-04
  6   8.15479694e-05
  7  -6.18889165e-06
  8   7.83342267e-06
  9  -4.10538246e-06
 10  -2.07200591e-06
 11  -1.35495636e-05
 12  -2.57527346e-05
 13   4.40006445e-05
 14  -3.03179255e-05
 15  -9.08956456e-05
 16  -3.40051254e-04
 17   1.65689906e-04
 18  -5.62275424e-04
 19   4.10001137e-03
