# RHO_X correlator data
# Mass: 1.224778 ± 0.098582
# t  C(t)
  0   1.06021803e+00
  1   7.02354638e-02
  2   5.67045390e-03
  3   7.41716431e-04
  4   1.11361414e-04
  5   1.92879761e-05
  6   3.70997555e-06
  7   7.67001412e-07
  8   1.56962490e-07
  9   3.92313666e-08
 10   1.87116943e-08
 11   3.72174133e-08
 12   1.50889074e-07
 13   6.84522659e-07
 14   3.18493830e-06
 15   1.71848305e-05
 16   1.21875777e-04
 17   8.09260765e-04
 18   5.83179162e-03
 19   6.64466571e-02
