# RHO_X correlator data
# Mass: 0.661399 ± 0.034953
# t  C(t)
  0  -5.09200328e-09
  1  -4.27985465e-03
  2   3.74510501e-03
  3   3.75240410e-03
  4   4.62110734e-04
  5   2.51757779e-04
  6   9.45613812e-05
  7   5.78790991e-05
  8   7.68759555e-07
  9  -8.11393572e-06
 10   1.50780074e-06
 11  -1.19813799e-05
 12  -1.57943284e-05
 13  -3.87400585e-05
 14  -1.90531742e-04
 15  -5.25475273e-04
 16  -1.04535956e-03
 17  -2.64145804e-04
 18   5.58321516e-03
 19   6.06562717e-03
