# RHO_Z correlator data
# Mass: 0.092794 ± 0.007815
# t  C(t)
  0   2.31718026e-09
  1  -2.32795360e-01
  2  -1.93084731e-02
  3   2.27188618e-02
  4   9.87173477e-03
  5   2.50899898e-03
  6  -2.19921112e-04
  7   9.98609060e-05
  8   9.23032412e-05
  9   1.53727826e-05
 10   2.10630771e-05
 11   4.10951522e-05
 12   7.77281668e-05
 13   4.34477323e-04
 14  -3.33586029e-04
 15   2.47412206e-03
 16   7.08665387e-03
 17   2.20892693e-02
 18   9.24546601e-02
 19   4.46655906e-01
