# RHO_Z correlator data
# Mass: 1.027182 ± 0.084087
# t  C(t)
  0   1.03973111e+00
  1   6.97700663e-02
  2   6.98046750e-03
  3   9.55000192e-04
  4   1.78366905e-04
  5   3.81492983e-05
  6   8.39522849e-06
  7   2.05846013e-06
  8   5.46450262e-07
  9   1.50984804e-07
 10   8.27587485e-08
 11   1.96719011e-07
 12   7.46095702e-07
 13   2.86449624e-06
 14   1.08456869e-05
 15   4.14454482e-05
 16   1.83131924e-04
 17   1.02072797e-03
 18   6.37432933e-03
 19   6.75271184e-02
