# RHO_X correlator data
# Mass: 1.246979 ± 0.098927
# t  C(t)
  0   1.09553408e+00
  1   6.93971011e-02
  2   7.22031969e-03
  3   9.31542947e-04
  4   1.47881267e-04
  5   2.89126958e-05
  6   5.28293374e-06
  7   1.13478157e-06
  8   2.56163746e-07
  9   6.81272606e-08
 10   3.11004478e-08
 11   6.99778298e-08
 12   2.69387772e-07
 13   1.03868082e-06
 14   4.61127708e-06
 15   2.39222282e-05
 16   1.22096920e-04
 17   7.39770248e-04
 18   5.68717266e-03
 19   6.66736511e-02
