# PION correlator data
# Mass: 0.500000 ± 0.100000
# t  C(t)
  0   3.53210375e-05
  1  -4.69902746e-04
  2  -4.07839962e-04
  3  -4.98259104e-05
  4   1.04433979e-04
  5  -2.71105733e-05
  6  -2.24332197e-05
  7   8.51701243e-07
  8  -1.94883329e-06
  9  -3.98137610e-07
 10  -7.63542724e-07
 11  -9.54411724e-07
 12  -2.61612082e-06
 13   1.53820680e-06
 14  -1.76650455e-06
 15   1.03431425e-05
 16   4.76723638e-05
 17  -1.47474948e-04
 18   2.39626026e-04
 19  -2.60707184e-04
