# SIGMA correlator data
# Mass: 0.813066 ± 0.090773
# t  C(t)
  0   6.62312707e-01
  1  -5.63543057e-02
  2  -1.76422858e-04
  3  -1.77976326e-04
  4  -1.52056356e-05
  5   7.36924526e-07
  6   4.19918741e-07
  7   5.92359020e-09
  8   1.01741960e-08
  9   1.12288763e-09
 10  -1.48286942e-09
 11  -6.21643953e-10
 12  -9.99326092e-09
 13   1.83185340e-08
 14   2.94929463e-07
 15  -1.36930238e-06
 16  -1.64994713e-05
 17  -2.65806888e-04
 18  -6.97375378e-04
 19  -3.53611271e-02
